time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:00:34.489061,169719,1499760034,488461971,0,716,236,126,106,199,104,98,281
2017/07/11/16:00:34.504006,169720,1499760034,503643035,0,713,264,136,98,162,101,102,342
2017/07/11/16:00:34.526108,169721,1499760034,525887012,0,611,271,137,90,196,90,97,315
2017/07/11/16:00:34.542027,169722,1499760034,541923046,0,658,267,138,97,278,87,101,331
2017/07/11/16:00:34.563704,169723,1499760034,563463926,0,620,267,143,94,275,77,82,309
2017/07/11/16:00:34.587914,169724,1499760034,587238073,0,709,296,158,111,269,65,85,314
2017/07/11/16:00:34.602317,169725,1499760034,602231025,0,748,268,146,118,275,70,77,243
2017/07/11/16:00:34.631108,169726,1499760034,630866050,0,743,262,150,125,282,74,75,248
2017/07/11/16:00:34.645882,169727,1499760034,645720958,0,691,291,147,120,225,94,104,282
2017/07/11/16:00:34.662765,169728,1499760034,662478923,0,711,246,122,118,257,96,126,313
2017/07/11/16:00:34.684875,169729,1499760034,684267997,0,705,251,99,102,266,97,122,315
2017/07/11/16:00:34.706583,169730,1499760034,706032037,0,668,256,99,99,276,100,127,336
2017/07/11/16:00:34.722477,169731,1499760034,722321987,0,726,271,106,85,286,114,135,359
2017/07/11/16:00:34.750975,169732,1499760034,750699043,0,685,262,117,91,284,113,121,333
2017/07/11/16:00:34.767346,169733,1499760034,767107963,0,695,265,118,96,397,158,108,309
2017/07/11/16:00:34.783147,169734,1499760034,782736063,0,681,260,115,94,412,165,112,321
2017/07/11/16:00:34.805054,169735,1499760034,804718017,0,739,412,144,95,413,168,119,322
2017/07/11/16:00:34.826569,169736,1499760034,826071977,0,727,422,141,101,388,158,118,314
2017/07/11/16:00:34.842564,169737,1499760034,842217922,0,783,423,132,103,399,150,121,327
2017/07/11/16:00:34.864949,169738,1499760034,864774942,0,748,425,133,103,310,102,112,317
2017/07/11/16:00:34.886445,169739,1499760034,886153936,0,715,403,135,98,275,95,106,305
2017/07/11/16:00:34.903077,169740,1499760034,902707099,0,736,262,105,107,298,84,103,303
2017/07/11/16:00:34.923501,169741,1499760034,923321008,0,742,241,99,115,303,86,103,326
2017/07/11/16:00:34.945774,169742,1499760034,945614099,0,703,277,110,116,281,89,91,357
2017/07/11/16:00:34.970556,169743,1499760034,970205068,0,776,287,114,114,222,88,87,366
2017/07/11/16:00:34.983754,169744,1499760034,983293056,0,773,296,106,117,235,91,89,368
2017/07/11/16:00:35.007903,169745,1499760035,7739067,0,743,284,108,109,194,92,89,396
2017/07/11/16:00:35.023327,169746,1499760035,22773981,0,771,309,123,104,185,93,88,389
2017/07/11/16:00:35.045130,169747,1499760035,44774055,0,758,305,140,106,186,86,92,435
2017/07/11/16:00:35.065679,169748,1499760035,65545082,0,771,347,167,116,194,87,105,475
2017/07/11/16:00:35.088761,169749,1499760035,88511943,0,772,342,170,112,187,123,105,507
2017/07/11/16:00:35.103907,169750,1499760035,103398084,0,810,387,185,115,189,125,115,530
2017/07/11/16:00:35.125709,169751,1499760035,125557899,0,754,375,187,123,211,126,116,565
2017/07/11/16:00:35.149006,169752,1499760035,148492097,0,809,372,173,120,211,131,117,512
2017/07/11/16:00:35.163584,169753,1499760035,163347005,0,797,322,146,124,214,140,114,507
2017/07/11/16:00:35.185883,169754,1499760035,185625076,0,895,351,148,137,219,105,142,574
2017/07/11/16:00:35.209116,169755,1499760035,208597898,0,866,299,125,133,230,106,128,548
2017/07/11/16:00:35.223470,169756,1499760035,223314046,0,912,294,108,122,206,105,124,507
2017/07/11/16:00:35.246692,169757,1499760035,246206045,0,952,425,127,133,216,101,119,503
2017/07/11/16:00:35.268087,169758,1499760035,267982959,0,1004,481,166,129,218,94,140,551
2017/07/11/16:00:35.283293,169759,1499760035,283155918,0,986,487,177,130,204,107,145,506
2017/07/11/16:00:35.306288,169760,1499760035,305983066,0,1005,500,186,133,192,102,149,564
2017/07/11/16:00:35.328480,169761,1499760035,328219890,0,988,511,188,142,221,102,152,605
2017/07/11/16:00:35.345743,169762,1499760035,345307111,0,966,435,204,133,197,106,151,609
2017/07/11/16:00:35.366283,169763,1499760035,365926027,0,889,387,183,123,176,110,140,580
2017/07/11/16:00:35.388173,169764,1499760035,388062953,0,890,394,189,122,185,98,137,545
2017/07/11/16:00:35.405439,169765,1499760035,405289888,0,940,390,184,117,233,100,135,478
2017/07/11/16:00:35.426483,169766,1499760035,425892114,0,906,380,186,112,221,100,134,446
2017/07/11/16:00:35.448709,169767,1499760035,448426008,0,935,473,179,117,249,108,148,465
2017/07/11/16:00:35.472590,169768,1499760035,472280979,0,966,525,201,126,264,105,148,480
2017/07/11/16:00:35.485792,169769,1499760035,485594034,0,885,503,191,128,270,104,126,538
2017/07/11/16:00:35.508959,169770,1499760035,508541107,0,745,489,187,127,220,96,122,523
2017/07/11/16:00:35.532287,169771,1499760035,532105922,0,768,487,190,153,238,106,124,514
2017/07/11/16:00:35.546345,169772,1499760035,546000003,0,777,425,190,153,217,102,131,496
2017/07/11/16:00:35.568586,169773,1499760035,568455934,0,824,372,157,145,196,95,138,503
2017/07/11/16:00:35.584651,169774,1499760035,584518909,0,800,370,160,158,180,96,133,426
2017/07/11/16:00:35.606051,169775,1499760035,605685949,0,808,370,161,159,182,106,142,447
2017/07/11/16:00:35.638261,169776,1499760035,636240959,0,919,399,183,131,133,101,156,486
2017/07/11/16:00:35.644639,169777,1499760035,644556045,0,898,331,218,131,136,98,146,577
2017/07/11/16:00:35.666092,169778,1499760035,665781974,0,764,326,227,140,152,98,130,630
2017/07/11/16:00:35.688853,169779,1499760035,688657999,0,781,315,220,118,168,98,132,628
2017/07/11/16:00:35.705212,169780,1499760035,705116033,0,779,320,225,128,178,98,125,623
2017/07/11/16:00:35.725883,169781,1499760035,725653886,0,674,319,225,134,187,91,110,600
2017/07/11/16:00:35.750267,169782,1499760035,749900102,0,657,346,191,132,177,80,111,545
2017/07/11/16:00:35.765794,169783,1499760035,765593051,0,660,325,179,126,174,77,105,422
2017/07/11/16:00:35.785910,169784,1499760035,785751104,0,685,339,191,143,189,79,105,413
2017/07/11/16:00:35.808486,169785,1499760035,808325052,0,767,353,190,137,177,74,112,415
2017/07/11/16:00:35.825295,169786,1499760035,824866056,0,746,347,174,135,169,70,110,400
2017/07/11/16:00:35.861730,169787,1499760035,861524105,0,688,312,144,125,169,68,92,345
2017/07/11/16:00:35.868679,169788,1499760035,868428945,0,681,304,141,120,165,71,91,315
2017/07/11/16:00:35.885192,169789,1499760035,884635925,0,644,300,123,89,117,80,87,343
2017/07/11/16:00:35.908689,169790,1499760035,908467054,0,587,303,127,81,110,80,84,364
2017/07/11/16:00:35.929054,169791,1499760035,928632020,0,550,285,108,68,112,81,87,370
2017/07/11/16:00:35.945140,169792,1499760035,944933891,0,495,255,102,74,141,81,85,376
2017/07/11/16:00:35.966475,169793,1499760035,966048002,0,530,259,108,76,137,79,89,389
2017/07/11/16:00:35.988425,169794,1499760035,988151073,0,533,323,134,76,153,72,90,358
2017/07/11/16:00:36.005227,169795,1499760036,5069017,0,552,342,140,97,165,72,85,330
2017/07/11/16:00:36.027615,169796,1499760036,27534961,0,535,334,145,103,164,77,82,328
2017/07/11/16:00:36.048693,169797,1499760036,48371076,0,552,337,149,105,140,85,83,308
2017/07/11/16:00:36.071790,169798,1499760036,71202039,0,646,358,158,104,139,85,81,321
2017/07/11/16:00:36.087826,169799,1499760036,87614059,0,705,309,147,103,129,78,87,376
2017/07/11/16:00:36.108549,169800,1499760036,108350038,0,681,276,150,86,118,70,83,416
2017/07/11/16:00:36.132324,169801,1499760036,132177114,0,667,260,137,93,132,62,79,406
2017/07/11/16:00:36.146477,169802,1499760036,146051883,0,665,265,135,91,133,50,84,418
2017/07/11/16:00:36.168618,169803,1499760036,168312072,0,596,246,124,111,157,53,78,403
2017/07/11/16:00:36.193186,169804,1499760036,192958116,0,526,237,113,109,144,52,68,339
2017/07/11/16:00:36.208562,169805,1499760036,208338975,0,471,214,84,106,139,59,68,276
2017/07/11/16:00:36.228143,169806,1499760036,228040933,0,516,213,88,95,124,73,67,246
2017/07/11/16:00:36.253096,169807,1499760036,252759933,0,540,227,84,96,124,73,61,213
2017/07/11/16:00:36.266147,169808,1499760036,265795946,0,520,238,98,70,80,73,60,184
2017/07/11/16:00:36.288537,169809,1499760036,288403034,0,538,222,94,76,87,72,64,180
2017/07/11/16:00:36.311194,169810,1499760036,310977935,0,525,223,95,92,117,68,60,178
2017/07/11/16:00:36.326556,169811,1499760036,326075077,0,535,214,92,100,127,58,59,181
2017/07/11/16:00:36.348591,169812,1499760036,348437070,0,552,218,100,100,141,68,70,255
