time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:03:40.646447,177773,1499760220,646275997,0,4624,-1745,8343,13205,-914,1402,906
2017/07/11/16:03:40.661389,177774,1499760220,661221981,0,4630,-1619,8339,13222,-733,1605,848
2017/07/11/16:03:40.684487,177775,1499760220,684151887,0,4616,-1520,8298,13264,-695,1638,890
2017/07/11/16:03:40.706275,177776,1499760220,706098079,0,4608,-1446,8229,13318,-849,1380,975
2017/07/11/16:03:40.729005,177777,1499760220,728702068,0,4617,-1366,8190,13347,-830,1400,948
2017/07/11/16:03:40.743901,177778,1499760220,743609905,0,4618,-1271,8178,13364,-717,1600,894
2017/07/11/16:03:40.766210,177779,1499760220,766072988,0,4604,-1190,8150,13393,-657,1592,873
2017/07/11/16:03:40.789007,177780,1499760220,788697004,0,4593,-1119,8110,13427,-742,1399,982
2017/07/11/16:03:40.804130,177781,1499760220,803919076,0,4593,-1045,8088,13447,-709,1503,1030
2017/07/11/16:03:40.835432,177782,1499760220,835163116,0,4585,-977,8064,13469,-670,1643,974
2017/07/11/16:03:40.849256,177783,1499760220,848995923,0,4572,-924,8019,13503,-716,1600,974
2017/07/11/16:03:40.864332,177784,1499760220,863928079,0,4561,-876,7954,13549,-646,1450,1079
2017/07/11/16:03:40.886179,177785,1499760220,886045932,0,4556,-828,7910,13579,-648,1374,1122
2017/07/11/16:03:40.909075,177786,1499760220,908895015,0,4549,-774,7897,13592,-624,1518,1028
2017/07/11/16:03:40.924277,177787,1499760220,923882007,0,4539,-714,7886,13605,-635,1590,1007
2017/07/11/16:03:40.955189,177788,1499760220,954612016,0,4521,-660,7865,13626,-610,1595,1032
2017/07/11/16:03:40.969365,177789,1499760220,969141006,0,4496,-617,7834,13655,-562,1524,1071
2017/07/11/16:03:40.984340,177790,1499760220,983911991,0,4478,-583,7803,13680,-560,1399,1119
2017/07/11/16:03:41.008508,177791,1499760221,8203029,0,4464,-538,7804,13685,-592,1528,1117
2017/07/11/16:03:41.029110,177792,1499760221,28799057,0,4445,-492,7799,13696,-553,1701,1155
2017/07/11/16:03:41.044341,177793,1499760221,44087886,0,4422,-462,7782,13714,-598,1591,1160
2017/07/11/16:03:41.067116,177794,1499760221,66621065,0,4407,-446,7770,13726,-627,1496,1099
2017/07/11/16:03:41.088770,177795,1499760221,88578939,0,4397,-417,7765,13733,-604,1534,1117
2017/07/11/16:03:41.103810,177796,1499760221,103552103,0,4384,-382,7772,13735,-582,1675,1178
2017/07/11/16:03:41.126687,177797,1499760221,126535892,0,4368,-363,7770,13742,-630,1720,1153
2017/07/11/16:03:41.149333,177798,1499760221,148906946,0,4357,-350,7752,13755,-598,1545,1118
2017/07/11/16:03:41.171661,177799,1499760221,171329021,0,4359,-330,7742,13761,-630,1564,1114
2017/07/11/16:03:41.186780,177800,1499760221,186455011,0,4358,-295,7731,13768,-522,1547,1074
2017/07/11/16:03:41.208881,177801,1499760221,208570003,0,4353,-271,7715,13779,-516,1515,1153
2017/07/11/16:03:41.223874,177802,1499760221,223762035,0,4357,-247,7712,13780,-604,1477,1131
2017/07/11/16:03:41.246819,177803,1499760221,246579885,0,4358,-206,7729,13771,-563,1649,1042
2017/07/11/16:03:41.269533,177804,1499760221,268757104,0,4354,-169,7721,13778,-474,1645,1019
2017/07/11/16:03:41.283934,177805,1499760221,283731937,0,4355,-136,7700,13789,-491,1461,1084
2017/07/11/16:03:41.306164,177806,1499760221,306044101,0,4359,-101,7708,13784,-505,1561,1104
2017/07/11/16:03:41.337148,177807,1499760221,336957931,0,4361,-68,7723,13775,-497,1678,1032
2017/07/11/16:03:41.344376,177808,1499760221,344063997,0,4362,-42,7716,13778,-434,1650,1065
2017/07/11/16:03:41.366481,177809,1499760221,366261005,0,4363,-26,7701,13787,-487,1515,1117
2017/07/11/16:03:41.389708,177810,1499760221,389151096,0,4368,-12,7702,13784,-541,1545,1116
2017/07/11/16:03:41.404379,177811,1499760221,404016971,0,4379,7,7705,13779,-524,1584,1091
2017/07/11/16:03:41.426406,177812,1499760221,426259994,0,4390,27,7706,13775,-512,1626,1142
2017/07/11/16:03:41.449312,177813,1499760221,449060916,0,4399,44,7694,13779,-454,1592,1117
2017/07/11/16:03:41.464632,177814,1499760221,464530944,0,4408,54,7682,13783,-486,1479,1090
2017/07/11/16:03:41.486851,177815,1499760221,486586093,0,4421,69,7686,13776,-504,1553,1118
2017/07/11/16:03:41.508955,177816,1499760221,508755922,0,4431,89,7685,13773,-478,1635,1149
2017/07/11/16:03:41.524604,177817,1499760221,524118900,0,4435,102,7675,13778,-422,1550,1115
2017/07/11/16:03:41.546425,177818,1499760221,546241044,0,4440,104,7669,13780,-463,1563,1076
2017/07/11/16:03:41.569091,177819,1499760221,568886041,0,4449,101,7653,13785,-509,1564,1186
2017/07/11/16:03:41.584094,177820,1499760221,583743095,0,4459,100,7641,13789,-502,1498,1168
2017/07/11/16:03:41.606435,177821,1499760221,606235980,0,4467,109,7635,13789,-451,1491,1102
2017/07/11/16:03:41.628997,177822,1499760221,628735065,0,4474,122,7643,13783,-477,1520,1074
2017/07/11/16:03:41.643744,177823,1499760221,643554925,0,4475,133,7654,13776,-513,1560,1129
2017/07/11/16:03:41.667810,177824,1499760221,667541980,0,4477,142,7659,13773,-513,1602,1187
2017/07/11/16:03:41.689141,177825,1499760221,688853025,0,4481,144,7649,13777,-422,1607,1130
2017/07/11/16:03:41.703716,177826,1499760221,703558921,0,4484,142,7633,13785,-438,1484,1063
2017/07/11/16:03:41.728526,177827,1499760221,728003978,0,4487,147,7637,13782,-472,1501,1077
2017/07/11/16:03:41.749279,177828,1499760221,748843908,0,4486,151,7650,13774,-469,1593,1148
2017/07/11/16:03:41.763821,177829,1499760221,763712882,0,4487,142,7649,13775,-507,1607,1155
2017/07/11/16:03:41.786715,177830,1499760221,786407947,0,4495,129,7626,13785,-494,1572,1161
2017/07/11/16:03:41.809490,177831,1499760221,809153079,0,4507,127,7610,13790,-486,1423,1108
2017/07/11/16:03:41.824205,177832,1499760221,824033021,0,4513,142,7626,13779,-448,1555,1043
2017/07/11/16:03:41.846444,177833,1499760221,846220016,0,4512,142,7627,13779,-485,1610,1102
2017/07/11/16:03:41.869393,177834,1499760221,869230985,0,4512,138,7606,13791,-512,1462,1154
2017/07/11/16:03:41.891837,177835,1499760221,891571998,0,4518,139,7588,13799,-498,1425,1158
2017/07/11/16:03:41.906329,177836,1499760221,906119108,0,4521,153,7586,13799,-455,1482,1109
2017/07/11/16:03:41.929067,177837,1499760221,928890943,0,4517,168,7595,13795,-445,1538,1098
2017/07/11/16:03:41.951483,177838,1499760221,951175928,0,4510,180,7598,13795,-440,1565,1112
2017/07/11/16:03:41.966583,177839,1499760221,966393947,0,4503,180,7591,13801,-444,1602,1154
2017/07/11/16:03:41.988992,177840,1499760221,988751888,0,4499,175,7579,13809,-499,1548,1162
2017/07/11/16:03:42.011654,177841,1499760222,11346101,0,4496,177,7581,13809,-475,1578,1149
2017/07/11/16:03:42.026371,177842,1499760222,26197910,0,4496,177,7582,13809,-443,1602,1094
2017/07/11/16:03:42.049073,177843,1499760222,48798084,0,4495,179,7582,13809,-413,1553,1106
2017/07/11/16:03:42.074324,177844,1499760222,74120044,0,4492,182,7587,13807,-424,1601,1175
2017/07/11/16:03:42.086355,177845,1499760222,86247920,0,4494,177,7592,13804,-515,1557,1179
2017/07/11/16:03:42.109266,177846,1499760222,109016895,0,4500,178,7597,13799,-505,1582,1140
2017/07/11/16:03:42.131945,177847,1499760222,131417036,0,4506,181,7593,13799,-440,1593,1099
2017/07/11/16:03:42.140244,177848,1499760222,139478921,0,4508,178,7588,13802,-471,1546,1101
2017/07/11/16:03:42.154442,177849,1499760222,154033899,0,4509,180,7593,13799,-477,1510,1115
2017/07/11/16:03:42.176726,177850,1499760222,176553964,0,4512,185,7603,13792,-453,1563,1141
2017/07/11/16:03:42.199741,177851,1499760222,199408054,0,4514,187,7603,13791,-442,1553,1146
2017/07/11/16:03:42.214171,177852,1499760222,213829040,0,4516,188,7605,13789,-494,1516,1116
2017/07/11/16:03:42.236380,177853,1499760222,236136913,0,4516,194,7617,13782,-472,1567,1076
2017/07/11/16:03:42.260262,177854,1499760222,259356021,0,4513,196,7620,13782,-411,1634,1089
2017/07/11/16:03:42.282876,177855,1499760222,282387971,0,4515,185,7600,13792,-461,1461,1145
2017/07/11/16:03:42.296254,177856,1499760222,296056985,0,4521,181,7606,13787,-494,1450,1146
