time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:25:13.762008,63940,1499757913,761771917,0,154,678,257,112,101,100,398,343
2017/07/11/15:25:13.787012,63941,1499757913,786844015,0,152,695,266,109,102,82,375,340
2017/07/11/15:25:13.815240,63942,1499757913,814845085,0,151,705,275,118,106,93,328,316
2017/07/11/15:25:13.831650,63943,1499757913,831476926,0,142,688,280,117,109,100,343,318
2017/07/11/15:25:13.836953,63944,1499757913,836718082,0,104,471,176,81,86,99,289,307
2017/07/11/15:25:13.859569,63945,1499757913,859332084,0,132,468,163,75,77,97,308,323
2017/07/11/15:25:13.882105,63946,1499757913,881679058,0,132,534,174,76,73,98,306,305
2017/07/11/15:25:13.897321,63947,1499757913,897114038,0,126,481,152,63,67,84,289,288
2017/07/11/15:25:13.919281,63948,1499757913,919176101,0,127,442,131,52,54,73,249,266
2017/07/11/15:25:13.943962,63949,1499757913,943734884,0,127,448,144,59,65,71,254,277
2017/07/11/15:25:13.957072,63950,1499757913,956898927,0,115,483,162,62,63,74,221,310
2017/07/11/15:25:13.979552,63951,1499757913,979423046,0,113,367,133,63,61,81,256,304
2017/07/11/15:25:14.001939,63952,1499757914,1773118,0,118,353,126,68,66,88,255,305
2017/07/11/15:25:14.017990,63953,1499757914,17496109,0,152,440,142,69,70,90,267,320
2017/07/11/15:25:14.047569,63954,1499757914,47414064,0,160,441,135,63,56,90,306,304
2017/07/11/15:25:14.062334,63955,1499757914,62051057,0,155,363,111,61,60,96,341,340
2017/07/11/15:25:14.077195,63956,1499757914,77006101,0,164,353,107,57,58,101,334,339
2017/07/11/15:25:14.099373,63957,1499757914,99199056,0,181,360,108,51,56,103,335,377
2017/07/11/15:25:14.121986,63958,1499757914,121828079,0,156,339,118,54,52,96,332,411
2017/07/11/15:25:14.144886,63959,1499757914,144623994,0,162,320,123,65,56,96,297,417
2017/07/11/15:25:14.159458,63960,1499757914,159275054,0,163,318,124,66,54,92,293,374
2017/07/11/15:25:14.181765,63961,1499757914,181636095,0,167,318,126,71,63,86,280,452
2017/07/11/15:25:14.204422,63962,1499757914,204288959,0,154,382,146,69,59,80,297,453
2017/07/11/15:25:14.219421,63963,1499757914,219202995,0,159,326,125,68,62,89,297,434
2017/07/11/15:25:14.242010,63964,1499757914,241795063,0,150,335,122,63,64,96,299,417
2017/07/11/15:25:14.264810,63965,1499757914,264620065,0,157,332,127,71,70,101,294,448
2017/07/11/15:25:14.279585,63966,1499757914,279352903,0,148,363,134,82,81,94,272,385
2017/07/11/15:25:14.311862,63967,1499757914,311692953,0,150,392,155,90,89,95,262,361
2017/07/11/15:25:14.324734,63968,1499757914,324388980,0,151,390,159,91,91,95,264,341
2017/07/11/15:25:14.339852,63969,1499757914,339356899,0,154,378,154,89,89,96,254,364
2017/07/11/15:25:14.361924,63970,1499757914,361725091,0,166,455,162,88,88,84,232,335
2017/07/11/15:25:14.384940,63971,1499757914,384768962,0,183,446,163,73,74,89,267,339
2017/07/11/15:25:14.401614,63972,1499757914,401014089,0,178,377,135,66,66,89,252,331
2017/07/11/15:25:14.422429,63973,1499757914,422238111,0,186,366,128,64,63,99,281,380
2017/07/11/15:25:14.444586,63974,1499757914,444389104,0,186,361,126,66,65,94,291,407
2017/07/11/15:25:14.459649,63975,1499757914,459400892,0,182,337,150,81,75,102,292,424
2017/07/11/15:25:14.482079,63976,1499757914,481822967,0,173,410,203,88,81,96,271,433
2017/07/11/15:25:14.504489,63977,1499757914,504307031,0,192,404,202,95,84,94,276,446
2017/07/11/15:25:14.520168,63978,1499757914,519578933,0,189,401,208,97,86,92,235,410
2017/07/11/15:25:14.541799,63979,1499757914,541626930,0,201,428,214,99,86,116,214,372
2017/07/11/15:25:14.565097,63980,1499757914,564801931,0,209,415,199,84,75,115,209,352
2017/07/11/15:25:14.579645,63981,1499757914,579469919,0,223,412,178,85,73,120,215,371
2017/07/11/15:25:14.602030,63982,1499757914,601778984,0,206,418,174,77,72,121,196,347
2017/07/11/15:25:14.624453,63983,1499757914,624233007,0,275,423,174,106,107,116,235,429
2017/07/11/15:25:14.639596,63984,1499757914,639394044,0,265,416,176,106,113,101,239,428
2017/07/11/15:25:14.662611,63985,1499757914,661700963,0,281,425,183,108,118,125,254,445
2017/07/11/15:25:14.684242,63986,1499757914,684082984,0,289,369,149,108,120,123,239,419
2017/07/11/15:25:14.700231,63987,1499757914,699548006,0,375,405,155,114,132,125,278,538
2017/07/11/15:25:14.723506,63988,1499757914,723370075,0,340,439,166,92,108,122,238,499
2017/07/11/15:25:14.744616,63989,1499757914,744410991,0,376,456,181,103,116,116,248,512
2017/07/11/15:25:14.759547,63990,1499757914,759305953,0,374,405,163,108,126,115,232,475
2017/07/11/15:25:14.786622,63991,1499757914,781749963,0,368,390,158,108,129,138,261,468
2017/07/11/15:25:14.804537,63992,1499757914,804279088,0,287,342,149,103,116,140,246,340
2017/07/11/15:25:14.819646,63993,1499757914,819420099,0,298,430,175,99,111,139,247,382
2017/07/11/15:25:14.842160,63994,1499757914,841847896,0,265,394,163,123,129,149,236,380
2017/07/11/15:25:14.864546,63995,1499757914,864388942,0,230,390,160,118,117,130,239,380
2017/07/11/15:25:14.887243,63996,1499757914,886840105,0,215,402,160,119,116,101,202,393
2017/07/11/15:25:14.917539,63997,1499757914,917431116,0,212,430,187,121,115,123,183,398
2017/07/11/15:25:14.924390,63998,1499757914,924213886,0,189,288,153,132,126,133,183,363
2017/07/11/15:25:14.939185,63999,1499757914,939032077,0,192,267,147,136,128,128,185,397
2017/07/11/15:25:14.962180,64000,1499757914,961857080,0,228,356,174,142,133,127,180,416
2017/07/11/15:25:14.984742,64001,1499757914,984568119,0,243,376,232,144,133,132,203,410
2017/07/11/15:25:14.999580,64002,1499757914,999288082,0,251,359,223,142,134,110,199,435
2017/07/11/15:25:15.022303,64003,1499757915,21971940,0,242,364,221,131,123,123,200,405
2017/07/11/15:25:15.044855,64004,1499757915,44379949,0,267,379,222,115,113,148,309,454
2017/07/11/15:25:15.067418,64005,1499757915,67218065,0,256,394,224,106,107,150,312,441
2017/07/11/15:25:15.082205,64006,1499757915,81980943,0,238,373,172,96,101,149,299,428
2017/07/11/15:25:15.104622,64007,1499757915,104372024,0,225,348,156,99,102,145,291,386
2017/07/11/15:25:15.127036,64008,1499757915,126876115,0,215,341,149,98,101,122,304,384
2017/07/11/15:25:15.142261,64009,1499757915,141784906,0,152,326,142,67,64,74,202,249
2017/07/11/15:25:15.164545,64010,1499757915,164304018,0,123,232,115,68,66,72,220,245
2017/07/11/15:25:15.186781,64011,1499757915,186659097,0,126,218,111,68,64,66,227,255
2017/07/11/15:25:15.202328,64012,1499757915,201847076,0,135,258,128,63,65,84,225,261
2017/07/11/15:25:15.224641,64013,1499757915,224452018,0,138,251,130,63,65,84,208,250
2017/07/11/15:25:15.246966,64014,1499757915,246759891,0,140,242,120,60,71,90,195,265
2017/07/11/15:25:15.261902,64015,1499757915,261732101,0,144,223,107,54,61,87,167,266
2017/07/11/15:25:15.284888,64016,1499757915,284454107,0,155,258,128,54,59,88,165,276
2017/07/11/15:25:15.306870,64017,1499757915,306696891,0,151,228,116,51,57,74,168,276
2017/07/11/15:25:15.321744,64018,1499757915,321590900,0,144,241,117,53,62,86,212,287
2017/07/11/15:25:15.344520,64019,1499757915,344327926,0,145,245,121,51,52,80,222,313
2017/07/11/15:25:15.366844,64020,1499757915,366736888,0,158,269,140,55,54,75,213,322
2017/07/11/15:25:15.381737,64021,1499757915,381619930,0,147,267,142,64,58,78,209,313
2017/07/11/15:25:15.404622,64022,1499757915,404341936,0,143,281,145,63,55,75,222,331
2017/07/11/15:25:15.426875,64023,1499757915,426666021,0,138,276,145,63,50,66,183,317
2017/07/11/15:25:15.441615,64024,1499757915,441514015,0,134,274,144,64,51,65,163,290
2017/07/11/15:25:15.464665,64025,1499757915,464289903,0,129,328,140,59,48,66,185,291
2017/07/11/15:25:15.487347,64026,1499757915,486960887,0,127,294,110,47,43,62,190,301
2017/07/11/15:25:15.502032,64027,1499757915,501792907,0,124,267,96,64,63,84,197,321
2017/07/11/15:25:15.533103,64028,1499757915,532649993,0,132,266,90,68,70,82,193,320
2017/07/11/15:25:15.547703,64029,1499757915,547359943,0,148,289,124,72,71,88,200,320
2017/07/11/15:25:15.561807,64030,1499757915,561650991,0,136,190,109,73,73,92,240,323
2017/07/11/15:25:15.584476,64031,1499757915,584212064,0,128,180,111,76,77,97,261,323
2017/07/11/15:25:15.607161,64032,1499757915,606873035,0,135,183,114,64,64,85,246,292
2017/07/11/15:25:15.621947,64033,1499757915,621721982,0,161,272,132,60,55,82,250,321
2017/07/11/15:25:15.644260,64034,1499757915,644165039,0,148,262,117,56,53,72,246,324
2017/07/11/15:25:15.667073,64035,1499757915,666902065,0,149,307,126,56,50,63,195,293
2017/07/11/15:25:15.683254,64036,1499757915,683126926,0,155,314,127,52,43,65,175,298
2017/07/11/15:25:15.704398,64037,1499757915,704221010,0,154,315,122,55,42,60,173,279
2017/07/11/15:25:15.726837,64038,1499757915,726658105,0,153,295,110,60,50,58,164,255
2017/07/11/15:25:15.742281,64039,1499757915,742022037,0,151,284,93,60,51,62,191,233
2017/07/11/15:25:15.764618,64040,1499757915,764389038,0,151,234,83,59,51,72,194,276
2017/07/11/15:25:15.787004,64041,1499757915,786887884,0,159,247,89,58,52,64,177,255
2017/07/11/15:25:15.802332,64042,1499757915,801969051,0,154,254,95,56,53,67,183,274
2017/07/11/15:25:15.824354,64043,1499757915,824181079,0,122,206,94,51,49,64,186,267
2017/07/11/15:25:15.846837,64044,1499757915,846745967,0,123,205,96,54,52,66,166,303
2017/07/11/15:25:15.862191,64045,1499757915,861932992,0,122,198,91,54,52,82,174,305
2017/07/11/15:25:15.884589,64046,1499757915,884406089,0,117,201,77,54,54,91,173,308
2017/07/11/15:25:15.907199,64047,1499757915,906955003,0,108,189,72,49,51,92,171,280
2017/07/11/15:25:15.927436,64048,1499757915,927210092,0,115,178,63,47,50,99,172,309
2017/07/11/15:25:15.944325,64049,1499757915,944147109,0,107,184,65,47,49,108,167,283
2017/07/11/15:25:15.967356,64050,1499757915,967124938,0,110,178,65,54,52,89,151,289
2017/07/11/15:25:15.989600,64051,1499757915,989355087,0,100,157,82,55,50,82,167,291
2017/07/11/15:25:16.004317,64052,1499757916,4125118,0,103,171,88,57,53,78,160,298
