%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.position0,field.velocity0,field.effort0
1499761174156277340,960538,1499761178104000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761174158470658,3137462,1499761178104157548,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26208269323,-0.836786519791,-0.969092362747,-0.202485464001,1.19190307219,1.66053420289,0.0471699092275,1.85458277255,-0.947233136519,-1.41663125761,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.000392699081625,0.00078539816325,0.012566370612,0.0121736715304,0.0047123889795,-0.00981747704063,0.00431968989788,0.0172787595915,-0.0047123889795,0.00510508806113,0.00078539816325,-0.0121736715304,-0.0172787595915,0.0145298660201,0.0078539816325,0.0,0.0,0.0,3.604,-14.648,0.684,-22.66,0.136,-0.056,-0.268,1.06,-14.368,0.184,-23.064,0.388,0.552,0.056,-20.48
1499761174168409111,3137463,1499761178114158345,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378509759411,1.26131570284,-0.836786519791,-0.969092362747,-0.202485464001,1.19228656738,1.66091769808,0.0464029188335,1.85458277255,-0.947616631716,-1.41701475281,0.0724805922276,1.2160632696,-0.168737886667,-12.5659871192,0.0,0.0015707963265,-0.0192422549996,-0.00078539816325,-0.0141371669385,-0.00510508806113,-0.00746128255088,-0.0302378292851,-0.00706858346925,0.00196349540813,0.00117809724488,0.0015707963265,0.00235619448975,0.00392699081625,-0.0129590696936,-0.0109955742855,0.0,0.0,0.0,3.572,-14.74,0.496,-22.756,0.136,-0.028,-0.28,1.06,-14.4,0.124,-23.064,0.388,0.52,0.044,-20.48
1499761174178375087,3137464,1499761178124153044,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26208269323,-0.836403024595,-0.968325372353,-0.202868959198,1.19190307219,1.66168468848,0.0467864140305,1.85381578216,-0.947616631716,-1.41663125761,0.0713301066367,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.00235619448975,0.00392699081625,0.00549778714275,-0.0106028752039,0.00903207887738,0.000392699081625,-0.0192422549996,-0.0133517687753,0.00431968989788,0.00353429173463,0.00549778714275,0.0015707963265,0.015707963265,0.0168860605099,0.00274889357138,0.0,0.0,0.0,3.572,-14.74,0.56,-22.788,0.136,-0.048,-0.288,1.0,-14.368,0.092,-23.032,0.388,0.52,0.036,-20.48
1499761174188623959,3137465,1499761178134164696,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26208269323,-0.836786519791,-0.96870886755,-0.203252454395,1.19190307219,1.66130119328,0.0471699092275,1.85419927736,-0.947233136519,-1.41701475281,0.0720970970306,1.21721375519,-0.169504877061,-12.5659871192,0.0,-0.00549778714275,0.00589048622438,0.0153152641834,0.0164933614283,0.0129590696936,-0.000392699081625,0.0109955742855,-0.00549778714275,-0.00863937979575,0.0,-0.0015707963265,-0.00196349540813,-0.0015707963265,0.00667588438763,0.00078539816325,0.0,0.0,0.0,3.572,-14.772,0.652,-22.888,0.136,-0.016,-0.268,1.06,-14.4,0.028,-23.032,0.396,0.52,0.044,-20.48
1499761174198468129,3137466,1499761178144155677,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26169919804,-0.837553510185,-0.968325372353,-0.202485464001,1.19151957699,1.66053420289,0.0464029188335,1.85419927736,-0.948000126913,-1.41624776242,0.0717136018336,1.21644676479,-0.168737886667,-12.5659871192,0.0,-0.00863937979575,0.00746128255088,0.0164933614283,0.00903207887738,0.0176714586731,0.00196349540813,-0.00706858346925,0.018849555918,0.00510508806113,0.0145298660201,0.00549778714275,0.018849555918,0.000392699081625,-0.0137444678569,0.0168860605099,0.0,0.0,0.0,3.476,-14.864,0.592,-22.952,0.156,-0.008,-0.288,0.936,-14.4,-0.028,-23.032,0.388,0.512,0.056,-20.48
1499761174200374436,960539,1499761178148000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761174207376237,960540,1499761178155000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761174208550636,3137467,1499761178154153887,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.26208269323,-0.837553510185,-0.96870886755,-0.203252454395,1.19113608179,1.66053420289,0.0460194236366,1.85458277255,-0.947616631716,-1.41586426722,0.0717136018336,1.2156797744,-0.16720390588,-12.5659871192,0.0,0.0,-0.0121736715304,-0.000392699081625,-0.00235619448975,0.0117809724488,-0.00746128255088,-0.00706858346925,0.00824668071413,-0.0200276531629,-0.00392699081625,0.0,-0.0102101761223,-0.0113882733671,0.015707963265,-0.00274889357138,0.0,0.0,0.0,3.636,-14.864,0.56,-23.048,0.156,0.016,-0.288,1.0,-14.4,0.06,-23.032,0.388,0.52,0.036,-20.48
1499761174218422192,3137468,1499761178164153470,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26284968363,-0.837170014988,-0.967558381959,-0.202868959198,1.19151957699,1.66053420289,0.0471699092275,1.85419927736,-0.947233136519,-1.41663125761,0.0720970970306,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.00117809724488,0.00431968989788,0.015707963265,0.00589048622438,0.0235619448975,0.00392699081625,-0.0231692458159,0.00903207887738,0.0106028752039,-0.0255254403056,0.0121736715304,0.00510508806113,-0.0047123889795,0.00746128255088,0.00589048622438,0.0,0.0,0.0,3.7,-14.896,0.56,-23.18,0.172,0.028,-0.296,1.092,-14.428,0.028,-23.032,0.388,0.52,0.044,-20.48
