time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:22:53.916783,235346,1499761373,916408061,0,6172,-1161,8116,12771,-902,1487,1041
2017/07/11/16:22:53.931810,235347,1499761373,931364059,0,6183,-1156,8089,12783,-975,1436,1058
2017/07/11/16:22:53.953658,235348,1499761373,953387022,0,6198,-1151,8074,12786,-1052,1402,983
2017/07/11/16:22:53.968942,235349,1499761373,968601942,0,6211,-1136,8054,12794,-945,1463,1019
2017/07/11/16:22:53.991646,235350,1499761373,991233110,0,6221,-1123,8026,12807,-940,1387,1040
2017/07/11/16:22:54.014056,235351,1499761374,13698101,0,6227,-1107,8018,12811,-984,1421,1062
2017/07/11/16:22:54.028907,235352,1499761374,28752088,0,6233,-1101,8000,12819,-927,1520,1072
2017/07/11/16:22:54.052212,235353,1499761374,51595926,0,6244,-1107,7963,12837,-883,1318,1044
2017/07/11/16:22:54.076035,235354,1499761374,75495004,0,6256,-1104,7955,12837,-955,1355,1027
2017/07/11/16:22:54.088547,235355,1499761374,88373899,0,6255,-1088,7966,12831,-949,1496,1074
2017/07/11/16:22:54.111136,235356,1499761374,110888957,0,6249,-1085,7966,12835,-959,1375,1061
2017/07/11/16:22:54.134581,235357,1499761374,133991956,0,6249,-1089,7957,12840,-939,1367,1071
2017/07/11/16:22:54.151713,235358,1499761374,151262998,0,6253,-1096,7955,12838,-970,1428,1102
2017/07/11/16:22:54.171233,235359,1499761374,171036958,0,6255,-1097,7962,12833,-1003,1422,1055
2017/07/11/16:22:54.194120,235360,1499761374,193837881,0,6254,-1095,7968,12830,-957,1436,1023
2017/07/11/16:22:54.208985,235361,1499761374,208708047,0,6255,-1098,7958,12835,-910,1429,1012
2017/07/11/16:22:54.231538,235362,1499761374,231177091,0,6257,-1109,7951,12838,-988,1380,1076
2017/07/11/16:22:54.253646,235363,1499761374,253489971,0,6257,-1112,7956,12834,-987,1425,1084
2017/07/11/16:22:54.276424,235364,1499761374,276091098,0,6259,-1105,7965,12829,-923,1349,1017
2017/07/11/16:22:54.291492,235365,1499761374,291210889,0,6262,-1091,7985,12816,-955,1428,992
2017/07/11/16:22:54.316060,235366,1499761374,315495967,0,6259,-1085,7999,12809,-993,1534,1020
2017/07/11/16:22:54.336230,235367,1499761374,336087942,0,6256,-1088,7986,12818,-952,1412,1060
2017/07/11/16:22:54.351611,235368,1499761374,351383924,0,6265,-1089,7977,12819,-963,1330,1029
2017/07/11/16:22:54.373779,235369,1499761374,373574972,0,6277,-1078,7982,12811,-888,1446,1012
2017/07/11/16:22:54.397784,235370,1499761374,397370100,0,6278,-1071,7993,12805,-924,1465,1010
2017/07/11/16:22:54.415740,235371,1499761374,415592908,0,6275,-1068,8000,12802,-989,1419,1022
2017/07/11/16:22:54.433841,235372,1499761374,433614015,0,6275,-1067,7999,12802,-918,1406,1022
2017/07/11/16:22:54.456286,235373,1499761374,456063985,0,6276,-1070,7989,12808,-896,1374,1072
2017/07/11/16:22:54.471135,235374,1499761374,470977067,0,6280,-1079,7997,12800,-1034,1388,1048
2017/07/11/16:22:54.494149,235375,1499761374,493848085,0,6285,-1073,8007,12792,-974,1476,1031
2017/07/11/16:22:54.516557,235376,1499761374,516135931,0,6290,-1065,8006,12791,-898,1434,999
2017/07/11/16:22:54.531449,235377,1499761374,531088113,0,6293,-1061,8003,12792,-937,1415,1018
2017/07/11/16:22:54.554207,235378,1499761374,553612947,0,6293,-1060,8005,12790,-985,1434,1059
2017/07/11/16:22:54.576580,235379,1499761374,576169967,0,6298,-1059,8007,12787,-992,1410,1049
2017/07/11/16:22:54.591822,235380,1499761374,591361999,0,6307,-1052,8011,12781,-925,1419,1001
2017/07/11/16:22:54.614166,235381,1499761374,613708019,0,6310,-1043,8011,12780,-867,1490,999
2017/07/11/16:22:54.636361,235382,1499761374,636116027,0,6314,-1048,8011,12778,-982,1412,1014
2017/07/11/16:22:54.651248,235383,1499761374,650976896,0,6319,-1049,8013,12774,-973,1388,1025
2017/07/11/16:22:54.674112,235384,1499761374,673723936,0,6327,-1047,8012,12771,-954,1403,1061
2017/07/11/16:22:54.696847,235385,1499761374,696419000,0,6332,-1046,8014,12767,-960,1440,1049
2017/07/11/16:22:54.711465,235386,1499761374,711169958,0,6337,-1042,8018,12762,-976,1478,1036
2017/07/11/16:22:54.733885,235387,1499761374,733583927,0,6342,-1041,8014,12763,-963,1504,1063
2017/07/11/16:22:54.756307,235388,1499761374,756066083,0,6352,-1049,8008,12761,-943,1426,1031
2017/07/11/16:22:54.771505,235389,1499761374,771344900,0,6368,-1057,8019,12745,-956,1394,976
2017/07/11/16:22:54.793696,235390,1499761374,793569087,0,6385,-1066,8030,12729,-991,1471,1033
2017/07/11/16:22:54.816710,235391,1499761374,816446065,0,6400,-1072,8029,12722,-974,1424,1069
