time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:03:38.989649,3041945,1499760222,934110063,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2613157028387814, -0.8356360342005792, -0.9690923627466101, -0.20286895919784598, 1.1884516154142244, 1.6609176980829317, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4177817432030937, 0.07133010663667173, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.005890486224375911, 0.009817477040626518, 0.009817477040626518, 0.0011780972448751821, -0.0200276531628781, 0.01688606050987761, -0.003926990816250607, 0.0007853981632501215, 0.0035342917346255468, 0.01060287520387664, -0.00510508806112579, 0.01610066234662749, -0.024740042142378828, -0.005890486224375911, 0.0)","(0.0, 0.0, 3.476, -14.272, 0.528, -22.82, 0.06, -0.116, -0.288, 1.124, -14.368, 0.06, -23.032, 0.388, 0.54, 0.036, -20.48)"
2017/07/11/16:03:38.997745,3041946,1499760222,944089310,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.2609322076418101, -0.8344855486096651, -0.9690923627466101, -0.20363594959178868, 1.1884516154142244, 1.660150707688989, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0, 0.0007853981632501215, 0.007461282550876154, -0.0023561944897503642, 0.0070685834692510935, 0.003141592653000486, 0.02120575040775328, -0.003926990816250607, -0.02120575040775328, -0.0027488935713754254, 0.009424777959001457, -0.005890486224375911, -0.005497787142750851, 0.009817477040626518, -0.015707963265002428, 0.0)","(0.0, 0.0, 3.444, -14.368, 0.404, -22.788, 0.06, -0.096, -0.28, 1.156, -14.308, 0.028, -23.004, 0.428, 0.512, 0.016, -20.48)"
2017/07/11/16:03:38.998589,842017,1499760222,947000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:03:38.999587,842018,1499760222,948000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:03:39.007975,3041947,1499760222,954085383,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2620826932327243, -0.8352525390036077, -0.9690923627466101, -0.20401944478876002, 1.188068120217253, 1.661301193279903, 0.046402918833533764, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.00510508806112579, -0.005890486224375911, 0.0023561944897503642, 0.003141592653000486, -0.0023561944897503642, 0.006283185306000972, -0.014137166938502187, 0.012173671530376884, 0.004319689897875668, -0.012959069693627005, -0.003141592653000486, 0.013744467856877126, -0.0070685834692510935, -0.003141592653000486, -0.029059732040254495, 0.0)","(0.0, 0.0, 3.252, -14.396, 0.464, -22.888, 0.068, -0.076, -0.288, 1.156, -14.34, -0.06, -22.972, 0.388, 0.532, 0.036, -20.48)"
2017/07/11/16:03:39.017803,3041948,1499760222,964111852,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37850975941072584, 1.2616991980357528, -0.8356360342005792, -0.9690923627466101, -0.20325245439481732, 1.1873011298233103, 1.6609176980829317, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.4173982480061222, 0.07286408742455715, 1.2164467647931332, -0.1687378866673955, -12.565987119160338)","(0.0, 0.018064157754752792, 0.0, 0.04358959806038174, -0.009817477040626518, 0.009032078877376396, 0.010995574285501701, -0.024740042142378828, 0.01649336142825255, 0.009424777959001457, 0.01021017612225158, -0.009424777959001457, 0.0011780972448751821, -0.005497787142750851, -0.009032078877376396, -0.022776546734253524, 0.0)","(0.0, 0.0, 3.476, -14.368, 0.496, -22.92, 0.052, -0.028, -0.296, 1.156, -14.368, 0.06, -22.972, 0.388, 0.54, 0.028, -20.48)"
2017/07/11/16:03:39.033444,3041949,1499760222,974084724,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37850975941072584, 1.2620826932327243, -0.8360195293975505, -0.9694758579435815, -0.20325245439481732, 1.1869176346263388, 1.6605342028859604, 0.046402918833533764, 1.8557332581443793, -0.947233136519243, -1.4173982480061222, 0.07209709703061444, 1.2149127840052476, -0.16912138186436687, -12.565987119160338)","(0.0, 0.007853981632501214, -0.0027488935713754254, 0.00039269908162506076, -0.004319689897875668, -0.0035342917346255468, 0.00510508806112579, -0.029452431121879556, 0.00039269908162506076, 0.015707963265002428, 0.007853981632501214, -0.012566370612001944, -0.003141592653000486, 0.0, 0.0027488935713754254, 0.007853981632501214, 0.0)","(0.0, 0.0, 3.316, -14.272, 0.464, -22.952, 0.032, 0.028, -0.296, 1.092, -14.368, -0.028, -22.972, 0.404, 0.54, 0.008, -20.48)"
2017/07/11/16:03:39.038047,3041950,1499760222,984103881,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3788932546076972, 1.2624661884296955, -0.8360195293975505, -0.9690923627466101, -0.20286895919784598, 1.1869176346263388, 1.6609176980829317, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, -0.006283185306000972, -0.00510508806112579, -0.008246680714126275, 0.006283185306000972, 0.01021017612225158, 0.021598449489378342, -0.03809181091763089, -0.0011780972448751821, -0.0027488935713754254, 0.01767145867312773, 0.004319689897875668, -0.0007853981632501215, -0.00039269908162506076, -0.01531526418337737, 0.011780972448751823, 0.0)","(0.0, 0.0, 3.316, -14.24, 0.404, -22.984, 0.024, 0.048, -0.288, 1.184, -14.368, 0.028, -22.972, 0.388, 0.54, 0.036, -20.48)"
2017/07/11/16:03:39.047740,3041951,1499760222,994068785,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3792767498046685, 1.2620826932327243, -0.8348690438066364, -0.9690923627466101, -0.20286895919784598, 1.1869176346263388, 1.6609176980829317, 0.046402918833533764, 1.8549662677504366, -0.9468496413222717, -1.417014752809151, 0.0724805922275858, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, -0.014137166938502187, -0.003926990816250607, -0.001570796326500243, 0.01531526418337737, 0.013744467856877126, 0.03573561642788053, -0.027881634795379313, 0.01688606050987761, 0.006675884387626033, -0.007853981632501214, 0.00510508806112579, -0.0019634954081253035, 0.0007853981632501215, 0.013744467856877126, 0.006675884387626033, 0.0)","(0.0, 0.0, 3.284, -14.088, 0.436, -23.112, 0.024, 0.096, -0.296, 1.092, -14.34, -0.028, -23.004, 0.388, 0.532, 0.016, -20.48)"
2017/07/11/16:03:39.049581,842019,1499760222,998000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
