time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:02:16.107747,3033657,1499760140,53817059,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2632331788236382, -0.8375535101854359, -0.9690923627466101, -0.20478643518270273, 1.1907525865960524, 1.6605342028859604, 0.04716990922747647, 1.856500248538322, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.001570796326500243, 0.012173671530376884, 0.010995574285501701, 0.0035342917346255468, 0.018064157754752792, 0.0023561944897503642, 0.006283185306000972, 0.003141592653000486, 0.008639379795751335, 0.01727875959150267, 0.012566370612001944, -0.0007853981632501215, 0.012173671530376884, 0.02081305132612822, 0.015707963265002428, 0.0)","(0.0, 0.0, 3.316, -14.832, 0.808, -23.892, 0.148, -0.144, -0.288, 1.092, -14.368, 0.124, -23.064, 0.388, 0.552, 0.028, -20.48)"
2017/07/11/16:02:16.117488,3033658,1499760140,63817295,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2632331788236382, -0.8379370053824072, -0.9687088675496388, -0.2044029399857314, 1.1899855962021098, 1.6605342028859604, 0.047553404424447825, 1.8561167533413507, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.005890486224375911, -0.0047123889795007284, 0.012173671530376884, 0.0011780972448751821, 0.01060287520387664, -0.00510508806112579, -0.014137166938502187, -0.0007853981632501215, 0.00039269908162506076, 0.011780972448751823, 0.00039269908162506076, -0.013744467856877126, 0.02591813938725401, 0.0027488935713754254, 0.011388273367126762, 0.0)","(0.0, 0.0, 3.412, -14.864, 0.684, -23.892, 0.148, -0.132, -0.288, 1.124, -14.368, -0.06, -22.972, 0.376, 0.572, 0.064, -20.48)"
2017/07/11/16:02:16.117820,834211,1499760140,64999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:02:16.122336,834212,1499760140,70000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:02:16.127527,3033659,1499760140,73789522,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3781262642137545, 1.2624661884296955, -0.8371700149884646, -0.9687088675496388, -0.20478643518270273, 1.1907525865960524, 1.660150707688989, 0.04678641403050512, 1.8561167533413507, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.01021017612225158, 0.019242254999627974, 0.005497787142750851, 0.023169245815878585, -0.003926990816250607, -0.012566370612001944, -0.0019634954081253035, -0.005890486224375911, -0.023169245815878585, 0.0011780972448751821, -0.0019634954081253035, -0.00039269908162506076, -0.01060287520387664, -0.0070685834692510935, 0.0)","(0.0, 0.0, 3.316, -14.8, 0.776, -23.956, 0.148, -0.152, -0.316, 1.0, -14.368, 0.0, -22.972, 0.388, 0.54, 0.036, -20.48)"
2017/07/11/16:02:16.137602,3033660,1499760140,83803522,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3777427690167831, 1.2632331788236382, -0.8375535101854359, -0.9690923627466101, -0.20478643518270273, 1.1907525865960524, 1.660150707688989, 0.04601942363656241, 1.8553497629474078, -0.9480001269131857, -1.4162477624152083, 0.07171360183364309, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, -0.006283185306000972, 0.0019634954081253035, 0.006283185306000972, -0.001570796326500243, 0.010995574285501701, -0.006283185306000972, -0.014922565101752308, 0.012959069693627005, -0.005890486224375911, -0.021991148571003403, 0.007853981632501214, 0.01021017612225158, -0.018456856836377853, -0.015707963265002428, -0.011780972448751823, 0.0)","(0.0, 0.0, 3.444, -14.864, 0.652, -24.02, 0.128, -0.116, -0.308, 1.06, -14.308, -0.06, -23.004, 0.388, 0.54, 0.044, -20.48)"
2017/07/11/16:02:16.147513,3033661,1499760140,93816476,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2632331788236382, -0.8383205005793786, -0.9690923627466101, -0.20478643518270273, 1.1899855962021098, 1.660150707688989, 0.047553404424447825, 1.8557332581443793, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.0023561944897503642, 0.024347343060753767, 0.004319689897875668, 0.01649336142825255, 0.0011780972448751821, -0.003141592653000486, 0.02120575040775328, -0.0027488935713754254, -0.010995574285501701, -0.008246680714126275, 0.009424777959001457, -0.005497787142750851, 0.014137166938502187, 0.004319689897875668, 0.0)","(0.0, 0.0, 3.38, -14.832, 0.776, -24.088, 0.148, -0.104, -0.308, 1.06, -14.28, 0.06, -22.944, 0.376, 0.532, 0.064, -20.48)"
2017/07/11/16:02:16.157479,3033662,1499760140,103807498,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2640001692175808, -0.8379370053824072, -0.9687088675496388, -0.20401944478876002, 1.1911360817930239, 1.6609176980829317, 0.04716990922747647, 1.8553497629474078, -0.9464661461253003, -1.4162477624152083, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.006675884387626033, 0.009424777959001457, 0.018064157754752792, -0.007461282550876154, -0.007853981632501214, -0.0007853981632501215, -0.018456856836377853, -0.005497787142750851, 0.004319689897875668, 0.009424777959001457, -0.014529866020127248, 0.008246680714126275, 0.012173671530376884, 0.018456856836377853, -0.012173671530376884, 0.0)","(0.0, 0.0, 3.476, -14.864, 0.748, -24.088, 0.136, -0.116, -0.296, 1.028, -14.34, 0.0, -22.972, 0.368, 0.532, 0.044, -20.48)"
2017/07/11/16:02:16.167593,3033663,1499760140,113817915,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2640001692175808, -0.8379370053824072, -0.9690923627466101, -0.2044029399857314, 1.190369091399081, 1.6609176980829317, 0.04716990922747647, 1.8561167533413507, -0.947233136519243, -1.4162477624152083, 0.07171360183364309, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.010995574285501701, 0.0047123889795007284, 0.013744467856877126, 0.0035342917346255468, 0.022383847652628464, 0.0047123889795007284, 0.03259402377488004, -0.02042035224450316, 0.023954643979128706, -0.0047123889795007284, 0.008246680714126275, -0.014529866020127248, -0.00510508806112579, 0.0007853981632501215, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.476, -14.956, 0.776, -24.052, 0.136, -0.116, -0.308, 1.184, -14.28, -0.06, -22.972, 0.396, 0.54, 0.064, -20.48)"
2017/07/11/16:02:16.167835,834213,1499760140,115000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:02:16.172416,834214,1499760140,120000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:02:16.177471,3033664,1499760140,123806637,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2636166740206096, -0.8379370053824072, -0.9679418771556961, -0.2044029399857314, 1.1907525865960524, 1.6605342028859604, 0.04716990922747647, 1.8557332581443793, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.00039269908162506076, 0.02631083846887907, -0.0007853981632501215, 0.02120575040775328, 0.003141592653000486, 0.0070685834692510935, -0.0007853981632501215, -0.0023561944897503642, 0.005497787142750851, -0.008639379795751335, -0.009817477040626518, 0.003141592653000486, -0.021991148571003403, -0.00510508806112579, 0.0)","(0.0, 0.0, 3.508, -15.02, 0.808, -24.02, 0.136, -0.104, -0.316, 1.092, -14.34, 0.06, -22.972, 0.388, 0.572, 0.056, -20.48)"
2017/07/11/16:02:16.187429,3033665,1499760140,133818934,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2640001692175808, -0.8379370053824072, -0.9683253723526675, -0.20478643518270273, 1.1907525865960524, 1.6605342028859604, 0.04793689962141918, 1.8557332581443793, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.2172137551870759, -0.16835439147042416, -12.565987119160338)","(0.0, -0.00510508806112579, -0.0007853981632501215, -0.003926990816250607, 0.019634954081253035, 0.013744467856877126, 0.0011780972448751821, -0.01649336142825255, -0.005890486224375911, -0.014529866020127248, 0.010995574285501701, -0.001570796326500243, -0.009817477040626518, -0.006675884387626033, -0.011780972448751823, 0.009424777959001457, 0.0)","(0.0, 0.0, 3.412, -15.052, 0.808, -24.184, 0.128, -0.124, -0.308, 1.092, -14.34, 0.028, -22.944, 0.388, 0.588, 0.044, -20.48)"
2017/07/11/16:02:16.197387,3033666,1499760140,143792516,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2640001692175808, -0.8383205005793786, -0.9679418771556961, -0.20478643518270273, 1.1899855962021098, 1.6609176980829317, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.4173982480061222, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.010995574285501701, -0.004319689897875668, 0.01727875959150267, -0.01688606050987761, 0.0200276531628781, -0.021991148571003403, -0.0007853981632501215, 0.006675884387626033, 0.00510508806112579, 0.005497787142750851, 0.0023561944897503642, -0.006283185306000972, 0.0027488935713754254, 0.0200276531628781, -0.0023561944897503642, 0.0)","(0.0, 0.0, 3.572, -14.896, 0.372, -24.508, 0.136, -0.116, -0.296, 0.968, -14.28, -0.028, -22.944, 0.388, 0.56, 0.056, -20.48)"
2017/07/11/16:02:16.207414,3033667,1499760140,153804370,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3781262642137545, 1.265150654808495, -0.8379370053824072, -0.9671748867617533, -0.20478643518270273, 1.1896021010051383, 1.6605342028859604, 0.04716990922747647, 1.856500248538322, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.012173671530376884, 0.010995574285501701, 0.02513274122400389, -0.009032078877376396, 0.021598449489378342, -0.011780972448751823, -0.015707963265002428, 0.011388273367126762, -0.0035342917346255468, 0.009817477040626518, -0.001570796326500243, 0.011388273367126762, -0.014922565101752308, -0.023954643979128706, 0.0007853981632501215, 0.0)","(0.0, 0.0, 3.668, -14.708, -0.06, -24.572, 0.148, -0.048, -0.288, 1.092, -14.28, 0.0, -22.972, 0.396, 0.56, 0.056, -20.48)"
2017/07/11/16:02:16.217602,3033668,1499760140,163802780,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2655341500054664, -0.83870399577635, -0.9679418771556961, -0.20478643518270273, 1.189218605808167, 1.660150707688989, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.005497787142750851, -0.0023561944897503642, 0.04712388979500729, -0.03259402377488004, -0.0007853981632501215, 0.009817477040626518, -0.05183627877450802, 0.00510508806112579, 0.0011780972448751821, -0.008246680714126275, 0.008246680714126275, -0.003141592653000486, 0.012566370612001944, 0.006675884387626033, 0.013351768775252066, 0.0)","(0.0, 0.0, 3.796, -14.648, -0.184, -24.508, 0.148, 0.028, -0.28, 1.06, -14.248, -0.028, -23.064, 0.36, 0.54, 0.036, -20.48)"
2017/07/11/16:02:16.218937,834215,1499760140,166000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:02:16.222387,834216,1499760140,169999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:02:16.227619,3033669,1499760140,173807684,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2655341500054664, -0.8379370053824072, -0.9675583819587247, -0.20478643518270273, 1.188068120217253, 1.6605342028859604, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.0019634954081253035, 0.06558074663138515, -0.011388273367126762, -0.008639379795751335, 0.007461282550876154, -0.05340707510100826, -0.0047123889795007284, -0.0011780972448751821, -0.021598449489378342, -0.003141592653000486, 0.0011780972448751821, 0.0023561944897503642, 0.010995574285501701, 0.009817477040626518, 0.0)","(0.0, 0.0, 3.7, -14.708, -0.06, -24.412, 0.148, 0.116, -0.28, 1.06, -14.188, 0.06, -23.032, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/16:02:16.237478,3033670,1499760140,183812154,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.267451625990323, -0.8379370053824072, -0.9675583819587247, -0.2044029399857314, 1.188068120217253, 1.6605342028859604, 0.046402918833533764, 1.8557332581443793, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.013744467856877126, 0.0027488935713754254, 0.07657632091688685, 0.0027488935713754254, 0.009424777959001457, 0.014529866020127248, -0.06832964020276057, 0.014137166938502187, 0.014922565101752308, -0.00510508806112579, 0.0035342917346255468, 0.0007853981632501215, 0.015707963265002428, -0.008246680714126275, -0.005890486224375911, 0.0)","(0.0, 0.0, 3.636, -14.864, 0.152, -24.28, 0.164, 0.132, -0.288, 1.028, -14.248, 0.0, -22.972, 0.352, 0.572, 0.056, -20.48)"
2017/07/11/16:02:16.247414,3033671,1499760140,193802422,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3781262642137545, 1.268218616384266, -0.8379370053824072, -0.9679418771556961, -0.20478643518270273, 1.188068120217253, 1.6609176980829317, 0.047553404424447825, 1.8557332581443793, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.005890486224375911, -0.005497787142750851, 0.0950331777532647, 0.018064157754752792, 0.014529866020127248, -0.011388273367126762, -0.06950773744763575, 0.003926990816250607, 0.0011780972448751821, 0.01610066234662749, 0.009817477040626518, -0.00039269908162506076, -0.0027488935713754254, -0.0070685834692510935, -0.009424777959001457, 0.0)","(0.0, 0.0, 3.732, -14.896, 0.308, -24.312, 0.156, 0.116, -0.296, 1.0, -14.248, 0.152, -22.944, 0.352, 0.572, 0.036, -20.48)"
