%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499757443406444633,2764387,1499757447353985809,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.380043740199,1.26016521725,-0.836019529398,-0.972160324322,-0.204402939986,1.18921860581,1.66283517407,0.0460194236366,1.85419927736,-0.947233136519,-1.41586426722,0.0717136018336,1.21683025999,-0.167587401076,-12.5659871192,0.0,-0.00078539816325,0.012566370612,-0.012566370612,0.0113882733671,-0.0172787595915,0.00981747704063,-0.018849555918,0.00353429173463,0.00746128255088,-0.00746128255088,-0.0113882733671,-0.00196349540813,-0.00589048622438,0.00549778714275,0.0,0.0,0.0,0.0,3.316,-13.588,0.34,-22.692,0.172,-0.048,-0.484,1.28,-14.4,-0.028,-23.004,0.396,0.572,0.072,-20.48
1499757443416489488,2764388,1499757447363965195,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.25978172205,-0.836019529398,-0.972160324322,-0.20516993038,1.18921860581,1.66206818367,0.0464029188335,1.85343228696,-0.947233136519,-1.41624776242,0.0724805922276,1.2160632696,-0.16720390588,-12.5659871192,0.0,-0.000392699081625,-0.00667588438763,-0.0164933614283,-0.0078539816325,-0.0137444678569,0.00589048622438,0.0145298660201,0.006283185306,-0.0141371669385,-0.0239546439791,-0.00589048622438,-0.0015707963265,-0.0247400421424,0.00274889357138,-0.00510508806113,0.0,0.0,0.0,3.124,-13.588,0.308,-22.628,0.164,-0.048,-0.52,1.124,-14.368,0.0,-23.032,0.396,0.54,0.044,-20.48
1499757443425250592,589911,1499757447375000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757443426106040,2764389,1499757447373937503,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379276749805,1.25978172205,-0.835636034201,-0.972160324322,-0.204402939986,1.18883511061,1.66245167887,0.0460194236366,1.85381578216,-0.948000126913,-1.41586426722,0.0720970970306,1.2156797744,-0.166820410683,-12.5659871192,0.0,-0.00706858346925,-0.0223838476526,-0.00667588438763,-0.00078539816325,0.00353429173463,-0.000392699081625,-0.00274889357138,-0.0149225651018,0.00353429173463,-0.00392699081625,0.0243473430608,0.00746128255088,0.00549778714275,0.00196349540813,0.012566370612,0.0,0.0,0.0,3.284,-13.496,0.34,-22.596,0.172,-0.056,-0.504,1.312,-14.368,0.0,-22.972,0.396,0.552,0.084,-20.48
1499757443429165148,589912,1499757447379000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757443436332555,2764390,1499757447383977624,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379276749805,1.26016521725,-0.836786519791,-0.971776829125,-0.204786435183,1.18960210101,1.66398565966,0.0464029188335,1.85458277255,-0.946849641322,-1.41663125761,0.0720970970306,1.2156797744,-0.166820410683,-12.5659871192,0.0,-0.00235619448975,-0.0180641577548,0.0047123889795,-0.0274889357138,0.000392699081625,0.0133517687753,0.003141592653,0.0267035375505,-0.003141592653,-0.00117809724488,-0.00392699081625,-0.00667588438763,0.0227765467343,-0.00196349540813,-0.0106028752039,0.0,0.0,0.0,3.572,-13.652,0.308,-23.08,0.18,-0.056,-0.456,1.184,-14.368,-0.028,-23.032,0.396,0.552,0.084,-20.48
1499757443446465499,2764391,1499757447393981347,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.25978172205,-0.837170014988,-0.972927314716,-0.20516993038,1.18883511061,1.66475265005,0.0460194236366,1.85458277255,-0.947616631716,-1.41509727682,0.0724805922276,1.2152962792,-0.166820410683,-12.5659871192,0.0,0.000392699081625,-0.00431968989788,0.006283185306,-0.0325940237749,-0.00824668071413,-0.0168860605099,-0.00824668071413,0.100138265814,0.00431968989788,0.0231692458159,-0.009424777959,-0.00706858346925,0.006283185306,0.0267035375505,-0.00746128255088,0.0,0.0,0.0,3.732,-13.744,-0.028,-23.568,0.172,-0.084,-0.456,1.312,-14.368,0.028,-22.972,0.388,0.532,0.064,-20.48
1499757443456281753,2764392,1499757447403970144,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.379660245002,1.25978172205,-0.837170014988,-0.972927314716,-0.20516993038,1.18921860581,1.66513614525,0.0464029188335,1.85419927736,-0.947616631716,-1.41586426722,0.0724805922276,1.21644676479,-0.166436915486,-12.5659871192,0.0,-0.0109955742855,0.0153152641834,-0.000392699081625,-0.0121736715304,-0.037699111836,0.0015707963265,-0.00667588438763,0.0891426915289,-0.012566370612,0.0015707963265,-0.0164933614283,0.00078539816325,-0.00353429173463,-0.00117809724488,0.0113882733671,0.0,0.0,0.0,3.668,-13.62,-0.124,-23.372,0.18,-0.064,-0.484,1.156,-14.368,0.0,-23.032,0.396,0.532,0.072,-20.48
1499757443466397184,2764393,1499757447413970023,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.379660245002,1.26016521725,-0.836403024595,-0.972927314716,-0.204402939986,1.18883511061,1.66628663084,0.0464029188335,1.85381578216,-0.947616631716,-1.41624776242,0.0720970970306,1.2156797744,-0.166053420289,-12.5659871192,0.0,-0.00235619448975,0.0235619448975,-0.00274889357138,-0.0117809724488,-0.0365210145911,-0.00667588438763,-0.00078539816325,0.0589048622438,0.009424777959,-0.0204203522445,0.0109955742855,0.0137444678569,0.00117809724488,0.00392699081625,-0.00353429173463,0.0,0.0,0.0,3.668,-13.836,-0.028,-23.6,0.18,-0.008,-0.464,1.216,-14.368,-0.028,-23.032,0.396,0.572,0.072,-20.48
1499757443476209081,2764394,1499757447423981568,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.25939822685,-0.837553510185,-0.972543819519,-0.20516993038,1.18883511061,1.66667012604,0.0464029188335,1.85458277255,-0.948000126913,-1.41624776242,0.0720970970306,1.21644676479,-0.166820410683,-12.5659871192,0.0,0.00746128255088,-0.0153152641834,-0.0109955742855,0.0109955742855,-0.0192422549996,0.0106028752039,-0.0255254403056,0.0914988860186,0.000392699081625,-0.00667588438763,-0.0113882733671,0.003141592653,-0.0137444678569,0.00078539816325,0.00196349540813,0.0,0.0,0.0,3.828,-14.396,-0.124,-23.728,0.188,0.0,-0.436,1.184,-14.34,0.06,-23.064,0.404,0.56,0.044,-20.48
1499757443476469953,589913,1499757447425999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757443480087156,589914,1499757447430000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757443486419101,2764395,1499757447433968790,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.380043740199,1.25863123646,-0.837170014988,-0.974077800307,-0.20516993038,1.18921860581,1.66820410683,0.0464029188335,1.85419927736,-0.946849641322,-1.41586426722,0.0720970970306,1.2152962792,-0.165669925092,-12.5659871192,0.0,-0.000392699081625,0.00235619448975,-0.0329867228565,-0.0223838476526,-0.0137444678569,-0.00353429173463,-0.0106028752039,0.115453529998,-0.0137444678569,-0.00589048622438,0.000392699081625,-0.00549778714275,-0.0106028752039,-0.0357356164279,-0.00235619448975,0.0,0.0,0.0,3.856,-14.74,0.06,-23.828,0.172,-0.084,-0.464,1.28,-14.368,-0.028,-23.064,0.388,0.572,0.072,-20.48
1499757443496219683,2764396,1499757447443972358,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380427235396,1.25786424607,-0.837553510185,-0.973310809913,-0.205553425577,1.1899855962,1.67012158281,0.0464029188335,1.85458277255,-0.948000126913,-1.41548077202,0.0720970970306,1.2152962792,-0.167587401076,-12.5659871192,0.0,0.00431968989788,0.00353429173463,-0.0585121631621,-0.0400553063258,-0.0141371669385,-0.00392699081625,0.0416261026523,0.166897109691,0.0102101761223,0.00589048622438,-0.00392699081625,0.00274889357138,-0.00431968989788,-0.018849555918,0.00431968989788,0.0,0.0,0.0,3.888,-14.492,0.028,-23.828,0.172,-0.172,-0.408,1.248,-14.4,0.124,-23.064,0.376,0.56,0.056,-20.48
1499757443506337975,2764397,1499757447453966596,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0548398131669,0.379660245002,1.25748075087,-0.837170014988,-0.97369430511,-0.205553425577,1.1907525866,1.6720390588,0.0467864140305,1.85458277255,-0.947233136519,-1.41509727682,0.0720970970306,1.21683025999,-0.16720390588,-12.5659871192,0.0,0.00235619448975,0.00196349540813,-0.0561559686724,-0.00196349540813,-0.000392699081625,0.00510508806113,0.075398223672,0.182997772037,0.0180641577548,0.0259181393873,-0.00431968989788,-0.003141592653,-0.00274889357138,0.0117809724488,-0.0286670329586,0.0,0.0,0.0,3.92,-14.18,0.216,-23.76,0.2,-0.268,-0.38,1.156,-14.368,0.0,-23.004,0.42,0.56,0.044,-20.48
1499757443516393863,2764398,1499757447463967938,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379660245002,1.25671376048,-0.837937005382,-0.972927314716,-0.204786435183,1.19113608179,1.67318954439,0.0471699092275,1.85496626775,-0.947233136519,-1.41586426722,0.0717136018336,1.2156797744,-0.16720390588,-12.5659871192,0.0,-0.00746128255088,-0.0161006623466,-0.091106186937,-0.00274889357138,-0.00117809724488,-0.00824668071413,0.0651880475498,0.214020999486,0.00510508806113,0.0259181393873,0.00824668071413,0.0,-0.00903207887738,-0.003141592653,0.00235619448975,0.0,0.0,0.0,3.952,-13.932,0.184,-23.728,0.216,-0.268,-0.344,1.156,-14.4,-0.092,-23.064,0.42,0.552,0.064,-20.48
1499757443527213832,2764399,1499757447473984929,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379276749805,1.25517977969,-0.837553510185,-0.97369430511,-0.205936920774,1.1903690914,1.67625750596,0.0467864140305,1.85458277255,-0.947233136519,-1.41624776242,0.0724805922276,1.2156797744,-0.166436915486,-12.5659871192,0.0,0.00392699081625,-0.0239546439791,-0.0891426915289,-0.00981747704063,-0.00667588438763,-0.0047123889795,0.0208130513261,0.213235601322,0.00117809724488,-0.0133517687753,-0.00589048622438,-0.00078539816325,-0.00667588438763,-0.0015707963265,0.00235619448975,0.0,0.0,0.0,3.984,-13.932,0.28,-23.664,0.224,-0.26,-0.324,1.124,-14.368,0.0,-23.004,0.42,0.504,0.072,-20.48
1499757443527302293,589915,1499757447476000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757443531269093,589916,1499757447480999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757443536599031,2764400,1499757447483937265,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.25517977969,-0.837937005382,-0.97369430511,-0.20516993038,1.1907525866,1.67740799155,0.0460194236366,1.85458277255,-0.947233136519,-1.41624776242,0.0720970970306,1.21683025999,-0.166820410683,-12.5659871192,0.0,0.0015707963265,0.012566370612,-0.0895353906105,-0.0243473430608,-0.0322013246933,-0.0212057504078,-0.0176714586731,0.184961267445,-0.00353429173463,-0.0239546439791,0.006283185306,0.00353429173463,0.0149225651018,0.0215984494894,0.00353429173463,0.0,0.0,0.0,3.92,-14.116,0.464,-23.632,0.26,-0.24,-0.324,1.216,-14.4,0.06,-22.944,0.376,0.512,0.056,-20.48
1499757443546361708,2764401,1499757447493980243,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.380043740199,1.2540292941,-0.838320500579,-0.974077800307,-0.20516993038,1.1907525866,1.67779148675,0.0460194236366,1.85458277255,-0.947233136519,-1.41586426722,0.0724805922276,1.21644676479,-0.166820410683,-12.5659871192,0.0,-0.009424777959,0.00353429173463,-0.101709062141,-0.0353429173463,-0.0200276531629,-0.00589048622438,0.0106028752039,0.107206849284,-0.00589048622438,0.0121736715304,-0.00549778714275,-0.0113882733671,0.009424777959,-0.00196349540813,-0.00510508806113,0.0,0.0,0.0,3.952,-14.24,0.372,-23.472,0.268,-0.26,-0.336,1.156,-14.368,0.0,-22.972,0.368,0.52,0.072,-20.48
1499757443556531671,2764402,1499757447503975478,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379276749805,1.2536457989,-0.838320500579,-0.97369430511,-0.20516993038,1.19113608179,1.67817498195,0.0467864140305,1.85419927736,-0.947616631716,-1.41624776242,0.0717136018336,1.21759725038,-0.16720390588,-12.5659871192,0.0,-0.00196349540813,0.00667588438763,-0.0926769832635,-0.0412334035706,-0.00824668071413,-0.00706858346925,0.003141592653,0.0644026493865,0.0047123889795,-0.00078539816325,0.00706858346925,-0.0106028752039,0.0176714586731,0.00235619448975,0.015707963265,0.0,0.0,0.0,3.92,-14.24,0.404,-23.436,0.276,-0.32,-0.336,1.184,-14.4,-0.028,-22.944,0.36,0.52,0.072,-20.48
1499757443566545091,2764403,1499757447513936429,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379660245002,1.25211181811,-0.838320500579,-0.97369430511,-0.20516993038,1.19113608179,1.67894197234,0.0460194236366,1.85496626775,-0.948000126913,-1.41586426722,0.0724805922276,1.2156797744,-0.166436915486,-12.5659871192,0.0,0.0047123889795,-0.0247400421424,-0.116631627243,-0.0243473430608,-0.006283185306,-0.009424777959,0.015707963265,0.0475165888766,-0.015707963265,-0.000392699081625,0.0109955742855,-0.00078539816325,-0.00863937979575,-0.00431968989788,0.0,0.0,0.0,0.0,3.984,-14.212,0.308,-23.472,0.26,-0.356,-0.324,1.248,-14.368,-0.06,-22.88,0.376,0.52,0.064,-20.48
1499757443576426414,2764404,1499757447523975410,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379660245002,1.25019434213,-0.839087490973,-0.974461295504,-0.205553425577,1.19151957699,1.68239342911,0.0460194236366,1.85381578216,-0.947616631716,-1.41548077202,0.0717136018336,1.2156797744,-0.166436915486,-12.5659871192,0.0,0.00196349540813,0.012566370612,-0.115453529998,-0.0329867228565,-0.0212057504078,-0.00196349540813,0.0133517687753,0.150011049181,0.00235619448975,0.00706858346925,-0.00117809724488,0.00667588438763,-0.0184568568364,-0.00117809724488,0.0168860605099,0.0,0.0,0.0,4.016,-14.116,0.28,-23.372,0.304,-0.368,-0.252,1.216,-14.368,-0.06,-22.944,0.404,0.552,0.064,-20.48
1499757443577105297,589917,1499757447527000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757443582175655,589918,1499757447532000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757443586292654,2764405,1499757447533966929,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379276749805,1.24981084693,-0.839854481367,-0.974461295504,-0.20516993038,1.19113608179,1.68661187628,0.0467864140305,1.85458277255,-0.947616631716,-1.41509727682,0.0720970970306,1.2160632696,-0.166820410683,-12.5659871192,0.0,-0.003141592653,0.00746128255088,-0.105636052957,-0.0322013246933,-0.012566370612,-0.0161006623466,0.0259181393873,0.332223423055,-0.009424777959,-0.015707963265,0.00746128255088,-0.00392699081625,0.00196349540813,-0.0141371669385,-0.00824668071413,0.0,0.0,0.0,3.888,-14.148,0.34,-23.472,0.312,-0.404,-0.224,1.216,-14.368,-0.028,-22.972,0.396,0.572,0.072,-20.48
