time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:19:25.666667,2776613,1499757569,614132758,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3746748074410123, 1.2636166740206096, -0.8371700149884646, -0.9690923627466101, -0.20900488234938763, 1.189218605808167, 1.6609176980829317, 0.047553404424447825, 1.8557332581443793, -0.9480001269131857, -1.419315723990979, 0.0732475826215285, 1.2164467647931332, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.031415926530004856, -0.008246680714126275, -0.01649336142825255, 0.03220132469325498, -0.04633849163175717, -0.03063052836675474, 0.01610066234662749, 0.011780972448751823, 0.00039269908162506076, 0.0070685834692510935, -0.02120575040775328, 0.0035342917346255468, -0.02081305132612822, 0.01610066234662749, 0.0)","(0.0, 0.0, 3.508, -13.652, 0.776, -22.952, 0.06, 0.152, -0.436, 1.0, -14.428, 0.184, -23.276, 0.388, 0.504, 0.064, -20.48)"
2017/07/11/15:19:25.676600,2776614,1499757569,624137050,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3750583026379837, 1.2636166740206096, -0.8371700149884646, -0.9687088675496388, -0.20938837754635897, 1.1888351106111956, 1.6609176980829317, 0.04678641403050512, 1.8557332581443793, -0.9468496413222717, -1.419315723990979, 0.0724805922275858, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.050658181529632834, -0.029452431121879556, -0.018456856836377853, 0.01727875959150267, -0.06872233928438563, -0.02670353755050413, -0.0019634954081253035, 0.008639379795751335, -0.009817477040626518, -0.012173671530376884, -0.029452431121879556, -0.001570796326500243, -0.012173671530376884, -0.003926990816250607, 0.0)","(0.0, 0.0, 3.476, -13.588, 0.748, -23.048, 0.068, 0.144, -0.448, 1.0, -14.428, 0.248, -23.124, 0.368, 0.52, 0.056, -20.48)"
2017/07/11/15:19:25.686804,2776615,1499757569,634167133,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3746748074410123, 1.262849683626667, -0.8367865197914932, -0.9675583819587247, -0.21015536794030168, 1.1888351106111956, 1.6620681836738458, 0.046402918833533764, 1.8557332581443793, -0.947233136519243, -1.4196992191879505, 0.07209709703061444, 1.215296279202219, -0.17027186745528092, -12.565987119160338)","(0.0, -0.00510508806112579, -0.03455751918300534, -0.024740042142378828, -0.004319689897875668, 0.011780972448751823, -0.056155968672383684, -0.01531526418337737, -0.0035342917346255468, -0.0023561944897503642, -0.005890486224375911, 0.018849555918002914, -0.040448005407381256, 0.007461282550876154, 0.004319689897875668, 0.006675884387626033, 0.0)","(0.0, 0.0, 3.732, -13.556, 0.684, -23.144, 0.068, 0.124, -0.448, 0.968, -14.368, 0.152, -22.972, 0.376, 0.532, 0.064, -20.48)"
2017/07/11/15:19:25.696724,2776616,1499757569,644151980,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3739078170470696, 1.2636166740206096, -0.8367865197914932, -0.9679418771556961, -0.2116893487281871, 1.189218605808167, 1.661301193279903, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.4196992191879505, 0.07171360183364309, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, 0.003141592653000486, -0.03377212101975522, 0.006675884387626033, 0.013744467856877126, 0.021991148571003403, -0.07186393193738612, 0.00039269908162506076, -0.0023561944897503642, 0.005497787142750851, -0.004319689897875668, -0.009424777959001457, -0.02670353755050413, -0.001570796326500243, 0.009424777959001457, 0.0047123889795007284, 0.0)","(0.0, 0.0, 3.732, -13.556, 0.84, -23.212, 0.076, 0.132, -0.492, 0.968, -14.34, 0.184, -22.912, 0.376, 0.532, 0.072, -20.48)"
2017/07/11/15:19:25.705399,604084,1499757569,655000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:19:25.706578,2776617,1499757569,654167869,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3739078170470696, 1.262849683626667, -0.8371700149884646, -0.9687088675496388, -0.21283983431910117, 1.1884516154142244, 1.6620681836738458, 0.04716990922747647, 1.8549662677504366, -0.9476166317162144, -1.4200827143849217, 0.07286408742455715, 1.2172137551870759, -0.1695048770613382, -12.565987119160338)","(0.0, -0.003926990816250607, -0.0329867228565051, 0.0007853981632501215, -0.014137166938502187, 0.01649336142825255, -0.12448560887514426, -0.027096236632129192, 0.019242254999627974, -0.009424777959001457, -0.01649336142825255, -0.011780972448751823, -0.01727875959150267, 0.00039269908162506076, 0.007461282550876154, -0.0035342917346255468, 0.0)","(0.0, 0.0, 3.856, -13.652, 0.748, -23.244, 0.092, 0.132, -0.532, 1.028, -14.22, 0.028, -22.792, 0.388, 0.504, 0.064, -20.48)"
2017/07/11/15:19:25.710384,604085,1499757569,660000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:19:25.716886,2776618,1499757569,664146420,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37352432185009826, 1.2640001692175808, -0.8371700149884646, -0.9683253723526675, -0.2151408055009293, 1.1876846250202815, 1.6624516788708172, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.4204662095818932, 0.07209709703061444, 1.2160632695961617, -0.1695048770613382, -12.565987119160338)","(0.0, -0.001570796326500243, -0.02552544030562895, 0.011780972448751823, -0.01531526418337737, 0.006283185306000972, -0.17632188764965226, -0.04162610265225644, 0.01688606050987761, 0.008246680714126275, -0.01531526418337737, 0.012959069693627005, -0.014922565101752308, 0.006283185306000972, 0.008639379795751335, -0.011780972448751823, 0.0)","(0.0, 0.0, 3.828, -13.684, 0.776, -23.212, 0.2, 0.132, -0.548, 1.028, -14.188, 0.028, -22.64, 0.388, 0.52, 0.056, -20.48)"
2017/07/11/15:19:25.726752,2776619,1499757569,674171586,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3739078170470696, 1.2643836644145523, -0.8375535101854359, -0.9683253723526675, -0.2166747862888147, 1.1869176346263388, 1.6636021644617311, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4196992191879505, 0.0724805922275858, 1.2168302599901044, -0.1695048770613382, -12.565987119160338)","(0.0, 0.004319689897875668, -0.015707963265002428, 0.03848450999925595, -0.021598449489378342, 0.001570796326500243, -0.1881028600984041, -0.07225663101901117, 0.04633849163175717, -0.013744467856877126, -0.02120575040775328, 0.0007853981632501215, -0.013351768775252066, 0.00039269908162506076, -0.0019634954081253035, -0.0035342917346255468, 0.0)","(0.0, 0.0, 3.888, -13.744, 0.62, -23.34, 0.416, 0.124, -0.512, 1.0, -14.16, 0.124, -22.548, 0.388, 0.492, 0.064, -20.48)"
2017/07/11/15:19:25.736843,2776620,1499757569,684137081,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37314082665312687, 1.2636166740206096, -0.8375535101854359, -0.9679418771556961, -0.2174417766827574, 1.1861506442323961, 1.6647526500526453, 0.04716990922747647, 1.8557332581443793, -0.947233136519243, -1.4204662095818932, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.01021017612225158, -0.005497787142750851, 0.013351768775252066, -0.018849555918002914, 0.001570796326500243, -0.1621847207111501, -0.07814711724338709, 0.1119192382631423, -0.007853981632501214, -0.014922565101752308, -0.003926990816250607, -0.012566370612001944, 0.004319689897875668, 0.019242254999627974, 0.01021017612225158, 0.0)","(0.0, 0.0, 3.952, -13.808, 0.34, -23.568, 0.476, 0.144, -0.456, 1.06, -14.188, 0.124, -22.456, 0.368, 0.532, 0.036, -20.48)"
